0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 60.975608825683594
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
0.0, 61.349693298339844
4.262574672698975, 61.349693298339844
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
4.262574672698975, 62.5
