0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 61.349693298339844
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 62.5
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
3.6403348445892334, 56.81818389892578
